Holloway Lodging Corporation | HLC | Volume: 200 | Value: 5.99 | Open: 5.99 | High: 5.99 | SharesOut.: 18277966 | Beta: 0.398 | Prev.Close: 5.96 | Low: 5.99 | MarketCap: 109485016 | VWAP: 5.99 | Dividend: 0.035CAD | Div.Frequency: Quarterly | P/ERatio: 198.700 | EPS: 0.340000 | Yield: 2.337 | Ex-DivDate: 05/30/2018 | P/BRatio: 1.087 | Exchange: TSX | 
Home Capital Group Inc. | HCG | Volume: 103575 | Value: 14.84 | Open: 15.01 | High: 15.10 | SharesOut.: 80246349 | Beta: 0.901 | Prev.Close: 15.00 | Low: 14.83 | MarketCap: 1190855819 | VWAP: 14.958962 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: 0.100000 | Yield: N/A | Ex-DivDate: N/A | P/BRatio: 0.644 | Exchange: TSX | 
Horizon North Logistics Inc. | HNL | Volume: 735760 | Value: 2.58 | Open: 2.52 | High: 2.62 | SharesOut.: 164328358 | Beta: 2.786 | Prev.Close: 2.51 | Low: 2.52 | MarketCap: 423967164 | VWAP: 2.586419 | Dividend: 0.020CAD | Div.Frequency: Quarterly | P/ERatio: N/A | EPS: -0.05 | Yield: 3.101 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.425 | Exchange: TSX | 
Horizons Absolute Return Global Currency ETF | HARC | Volume: 528 | Value: 20.54 | Open: 20.63 | High: 20.63 | SharesOut.: 467000 | Beta: -0.312 | Prev.Close: 20.73 | Low: 20.54 | MarketCap: 9592180 | VWAP: 20.558 | Dividend: 0.964CAD | Div.Frequency: Unspecified | P/ERatio: N/A | EPS: N/A | Yield: 4.695 | Ex-DivDate: 12/28/2017 | P/BRatio: N/A | Exchange: TSX | 
Horizons Active A.I. Global Equity ETF | MIND | Volume: 252 | Value: 26.10 | Open: 26.15 | High: 26.15 | SharesOut.: 550000 | Beta: 0.482 | Prev.Close: 26.16 | Low: 26.10 | MarketCap: 14355000 | VWAP: 26.125 | Dividend: 0.266CAD | Div.Frequency: Quarterly | P/ERatio: 16.400 | EPS: N/A | Yield: 4.078 | Ex-DivDate: 12/28/2017 | P/BRatio: 1.880 | Exchange: TSX | 
Horizons Active Cdn Bond ETF | HAD | Volume: 5571 | Value: 9.96 | Open: 9.96 | High: 9.96 | SharesOut.: 1972436 | Beta: 0.045 | Prev.Close: 9.96 | Low: 9.95 | MarketCap: 19645463 | VWAP: 9.958909 | Dividend: 0.022CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: N/A | Yield: 2.733 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Active Cdn Dividend ETF | HAL | Volume: 1810 | Value: 16.24 | Open: 16.25 | High: 16.25 | SharesOut.: 1740452 | Beta: 0.840 | Prev.Close: 16.25 | Low: 16.22 | MarketCap: 28264940 | VWAP: 16.242353 | Dividend: 0.128CAD | Div.Frequency: Quarterly | P/ERatio: 16.300 | EPS: 1.300000 | Yield: 3.162 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.780 | Exchange: TSX | 
Horizons Active Cdn Municipal Bond ETF | HMP | Volume: 688 | Value: 9.75 | Open: 9.75 | High: 9.75 | SharesOut.: 11728203 | Beta: 0.001 | Prev.Close: 9.75 | Low: 9.75 | MarketCap: 114349979 | VWAP: 9.75 | Dividend: 0.017CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: N/A | Yield: 2.051 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Active Corporate Bond ETF | HAB | Volume: 28202 | Value: 10.70 | Open: 10.71 | High: 10.72 | SharesOut.: 54993750 | Beta: 0.097 | Prev.Close: 10.72 | Low: 10.69 | MarketCap: 588433125 | VWAP: 10.702599 | Dividend: 0.028CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: 0.230000 | Yield: 3.128 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Active Emerging Markets Dividend ETF | HAJ | Volume: 3300 | Value: 13.07 | Open: 13.07 | High: 13.07 | SharesOut.: 1148294 | Beta: 0.519 | Prev.Close: 13.29 | Low: 13.07 | MarketCap: 15008203 | VWAP: 13.07 | Dividend: 0.053CAD | Div.Frequency: Quarterly | P/ERatio: 14.500 | EPS: N/A | Yield: 1.759 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.570 | Exchange: TSX | 
Horizons Active Floating Rate Bond ETF | HFR | Volume: 38769 | Value: 10.04 | Open: 10.04 | High: 10.04 | SharesOut.: 66063376 | Beta: 0.065 | Prev.Close: 10.04 | Low: 10.03 | MarketCap: 663276295 | VWAP: 10.037805 | Dividend: 0.019CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: 0.300000 | Yield: 2.230 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Active Floating Rate Preferred Share ETF | HFP | Volume: 11260 | Value: 9.72 | Open: 9.72 | High: 9.74 | SharesOut.: 15979396 | Beta: 0.666 | Prev.Close: 9.72 | Low: 9.72 | MarketCap: 155319729 | VWAP: 9.734286 | Dividend: 0.031CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: N/A | Yield: 3.698 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Active Floating Rate Senior Loan ETF | HSL | Volume: 100 | Value: 9.73 | Open: 9.73 | High: 9.73 | SharesOut.: 7908376 | Beta: 0.178 | Prev.Close: 9.70 | Low: 9.73 | MarketCap: 76948498 | VWAP: 9.73 | Dividend: 0.025CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: 0.150000 | Yield: 3.030 | Ex-DivDate: 06/28/2018 | P/BRatio: 8.927 | Exchange: TSX | 
Horizons Active Global Dividend ETF | HAZ | Volume: 3177 | Value: 20.93 | Open: 20.86 | High: 21.02 | SharesOut.: 10263946 | Beta: 0.483 | Prev.Close: 21.00 | Low: 20.86 | MarketCap: 214824390 | VWAP: 20.938333 | Dividend: 0.115CAD | Div.Frequency: Quarterly | P/ERatio: 17.900 | EPS: 1.100000 | Yield: 2.195 | Ex-DivDate: 06/28/2018 | P/BRatio: 2.430 | Exchange: TSX | 
Horizons Active Global Fixed Income ETF | HAF | Volume: 400 | Value: 7.98 | Open: 7.98 | High: 7.98 | SharesOut.: 8480375 | Beta: 0.316 | Prev.Close: 7.93 | Low: 7.98 | MarketCap: 67673393 | VWAP: 7.98 | Dividend: 0.017CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: 0.290000 | Yield: 2.667 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Active High Yield Bond ETF | HYI | Volume: 9081 | Value: 9.87 | Open: 9.90 | High: 9.90 | SharesOut.: 13847348 | Beta: 0.427 | Prev.Close: 9.88 | Low: 9.85 | MarketCap: 136673325 | VWAP: 9.872278 | Dividend: 0.049CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: N/A | Yield: 5.871 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Active Intl Developed Markets Equity ETF | HADM | Volume: 0 | Value: 10.12 | Open: N/A | High: N/A | SharesOut.: 700001 | Beta: -0.277 | Prev.Close: 10.12 | Low: N/A | MarketCap: 7084010 | VWAP: N/A | Dividend: 0.051CAD | Div.Frequency: Quarterly | P/ERatio: 13.100 | EPS: N/A | Yield: 1.474 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.590 | Exchange: TSX | 
Horizons Active Preferred Share ETF | HPR | Volume: 156986 | Value: 9.61 | Open: 9.60 | High: 9.64 | SharesOut.: 180248903 | Beta: 0.530 | Prev.Close: 9.58 | Low: 9.58 | MarketCap: 1732191958 | VWAP: 9.599698 | Dividend: 0.030CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: 0.270000 | Yield: 3.806 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Active US Dividend ETF | HAU | Volume: 500 | Value: 12.29 | Open: 12.29 | High: 12.29 | SharesOut.: 500471 | Beta: -0.385 | Prev.Close: 12.29 | Low: 12.29 | MarketCap: 6150789 | VWAP: 12.29 | Dividend: 0.055CAD | Div.Frequency: Quarterly | P/ERatio: 18.500 | EPS: -3.440000 | Yield: 1.794 | Ex-DivDate: 06/28/2018 | P/BRatio: 3.090 | Exchange: TSX | 
Horizons Active US Floating Rate Bond (USD) ETF | HUF | Volume: 10600 | Value: 13.50 | Open: 13.45 | High: 13.50 | SharesOut.: 5125075 | Beta: -0.310 | Prev.Close: 13.46 | Low: 13.43 | MarketCap: 69188513 | VWAP: 13.430849 | Dividend: 0.019USD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: N/A | Yield: 1.494 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Blockchain Technology & Hardware Index ETF | BKCH | Volume: 439 | Value: 23.55 | Open: 23.55 | High: 23.55 | SharesOut.: 250001 | Beta: N/A | Prev.Close: 23.96 | Low: 23.55 | MarketCap: 5887524 | VWAP: 23.55 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons Canadian Dollar Currency ETF | CAN | Volume: 0 | Value: 9.68 | Open: N/A | High: N/A | SharesOut.: 775001 | Beta: -0.064 | Prev.Close: 9.68 | Low: N/A | MarketCap: 7502010 | VWAP: N/A | Dividend: 0.210CAD | Div.Frequency: Unspecified | P/ERatio: N/A | EPS: N/A | Yield: 2.165 | Ex-DivDate: 12/29/2017 | P/BRatio: N/A | Exchange: TSX | 
Horizons Canadian Midstream Oil & Gas Index ETF | HOG | Volume: 3460 | Value: 8.79 | Open: 8.77 | High: 8.79 | SharesOut.: 1046026 | Beta: 1.033 | Prev.Close: 8.77 | Low: 8.77 | MarketCap: 9194569 | VWAP: 8.787059 | Dividend: 0.098CAD | Div.Frequency: Quarterly | P/ERatio: 24.300 | EPS: N/A | Yield: 4.321 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.740 | Exchange: TSX | 
Horizons Cdn High Dividend Index ETF | HXH | Volume: 9625 | Value: 32.23 | Open: 32.28 | High: 32.28 | SharesOut.: 9140430 | Beta: 0.957 | Prev.Close: 31.89 | Low: 32.23 | MarketCap: 294596059 | VWAP: 32.269473 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons Cdn Insider Index ETF | HII | Volume: 10450 | Value: 12.93 | Open: 12.95 | High: 12.95 | SharesOut.: 1075317 | Beta: 0.930 | Prev.Close: 12.89 | Low: 12.93 | MarketCap: 13903849 | VWAP: 12.949231 | Dividend: 0.057CAD | Div.Frequency: Quarterly | P/ERatio: 11.400 | EPS: N/A | Yield: 1.834 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.280 | Exchange: TSX | 
Horizons Cdn Select Universe Bond ETF | HBB | Volume: 25258 | Value: 45.09 | Open: 45.06 | High: 45.10 | SharesOut.: 5917470 | Beta: 0.048 | Prev.Close: 45.03 | Low: 45.05 | MarketCap: 266818722 | VWAP: 45.059036 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons China High Dividend Yield Index ETF | HCN | Volume: 717 | Value: 26.04 | Open: 26.19 | High: 26.19 | SharesOut.: 257584 | Beta: 0.144 | Prev.Close: 26.41 | Low: 25.97 | MarketCap: 6707487 | VWAP: 26.074286 | Dividend: 0.371CAD | Div.Frequency: Quarterly | P/ERatio: 8.900 | EPS: N/A | Yield: 4.024 | Ex-DivDate: 06/28/2018 | P/BRatio: 0.930 | Exchange: TSX | 
Horizons Crude Oil ETF | HUC | Volume: 10704 | Value: 14.48 | Open: 14.40 | High: 14.50 | SharesOut.: 1292500 | Beta: 1.232 | Prev.Close: 14.18 | Low: 14.40 | MarketCap: 18715400 | VWAP: 14.410485 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: 0.320000 | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons Enhanced Income Energy ETF | HEE | Volume: 9681 | Value: 11.78 | Open: 11.74 | High: 11.80 | SharesOut.: 2209702 | Beta: 1.631 | Prev.Close: 11.59 | Low: 11.74 | MarketCap: 26030290 | VWAP: 11.762340 | Dividend: 0.049CAD | Div.Frequency: Monthly | P/ERatio: 21.000 | EPS: 0.05 | Yield: 6.518 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.310 | Exchange: TSX | 
Horizons Enhanced Income Equity ETF | HEX | Volume: 147 | Value: 6.87 | Open: 6.87 | High: 6.87 | SharesOut.: 5899461 | Beta: 0.983 | Prev.Close: 6.87 | Low: 6.87 | MarketCap: 40529297 | VWAP: 6.87 | Dividend: 0.029CAD | Div.Frequency: Monthly | P/ERatio: 15.300 | EPS: 0.200000 | Yield: 5.546 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.890 | Exchange: TSX | 
Horizons Enhanced Income Financials ETF | HEF | Volume: 340 | Value: 8.77 | Open: 8.77 | High: 8.77 | SharesOut.: 2030124 | Beta: 0.806 | Prev.Close: 8.81 | Low: 8.77 | MarketCap: 17804187 | VWAP: 8.77 | Dividend: 0.037CAD | Div.Frequency: Monthly | P/ERatio: 13.600 | EPS: 0.740000 | Yield: 5.714 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.720 | Exchange: TSX | 
Horizons Enhanced Income Gold Producers ETF | HEP | Volume: 3675 | Value: 23.78 | Open: 23.68 | High: 23.78 | SharesOut.: 2588400 | Beta: 1.370 | Prev.Close: 23.75 | Low: 23.67 | MarketCap: 61552152 | VWAP: 23.729706 | Dividend: 0.108CAD | Div.Frequency: Monthly | P/ERatio: 27.700 | EPS: -3.560000 | Yield: 6.057 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.570 | Exchange: TSX | 
Horizons Enhanced Income International Equity ETF | HEJ | Volume: 13646 | Value: 6.17 | Open: 6.21 | High: 6.23 | SharesOut.: 3384755 | Beta: 1.070 | Prev.Close: 6.205 | Low: 6.17 | MarketCap: 20883938 | VWAP: 6.203409 | Dividend: 0.036CAD | Div.Frequency: Monthly | P/ERatio: 13.400 | EPS: 0.200000 | Yield: 7.313 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.310 | Exchange: TSX | 
Horizons Enhanced Income US Equity (USD) ETF | HEA | Volume: 1100 | Value: 15.49 | Open: 15.57 | High: 15.57 | SharesOut.: 3006374 | Beta: 0.322 | Prev.Close: 15.56 | Low: 15.49 | MarketCap: 46568733 | VWAP: 15.529091 | Dividend: 0.059USD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: N/A | Yield: 4.386 | Ex-DivDate: 06/28/2018 | P/BRatio: 2.900 | Exchange: TSX | 
Horizons EURO STOXX 50 Index ETF | HXX | Volume: 12575 | Value: 31.03 | Open: 31.33 | High: 31.34 | SharesOut.: 3038460 | Beta: 0.384 | Prev.Close: 31.24 | Low: 30.95 | MarketCap: 94283414 | VWAP: 31.03152 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons Global Currency Opportunities ETF | HGC | Volume: 0 | Value: 10.77 | Open: N/A | High: N/A | SharesOut.: 800000 | Beta: -0.157 | Prev.Close: 10.77 | Low: N/A | MarketCap: 8616000 | VWAP: N/A | Dividend: 0.424CAD | Div.Frequency: Unspecified | P/ERatio: N/A | EPS: N/A | Yield: 3.937 | Ex-DivDate: 12/28/2017 | P/BRatio: N/A | Exchange: TSX | 
Horizons Global Risk Parity ETF | HRA | Volume: 600 | Value: 10.23 | Open: 10.22 | High: 10.25 | SharesOut.: 3250003 | Beta: 0.032 | Prev.Close: 10.22 | Low: 10.22 | MarketCap: 33247531 | VWAP: 10.241667 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: 16.600 | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: 1.860 | Exchange: TSX | 
Horizons Gold ETF | HUG | Volume: 400 | Value: 11.30 | Open: 11.31 | High: 11.31 | SharesOut.: 1750000 | Beta: 0.239 | Prev.Close: 11.35 | Low: 11.30 | MarketCap: 19775000 | VWAP: 11.3075 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: -3.99 | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons Gold Yield ETF | HGY | Volume: 11251 | Value: 4.75 | Open: 4.75 | High: 4.75 | SharesOut.: 3931733 | Beta: 0.256 | Prev.Close: 4.77 | Low: 4.75 | MarketCap: 18675732 | VWAP: 4.75 | Dividend: 0.018CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: N/A | Yield: 4.742 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Inovestor Canadian Equity Index ETF | INOC | Volume: 7183 | Value: 10.30 | Open: 10.31 | High: 10.31 | SharesOut.: 3100003 | Beta: 0.631 | Prev.Close: 10.34 | Low: 10.28 | MarketCap: 31930031 | VWAP: 10.298714 | Dividend: 0.045CAD | Div.Frequency: Quarterly | P/ERatio: 13.600 | EPS: N/A | Yield: 1.727 | Ex-DivDate: 06/28/2018 | P/BRatio: 2.120 | Exchange: TSX | 
Horizons Intl Developed Markets Equity Index ETF | HXDM | Volume: 18587 | Value: 33.48 | Open: 33.75 | High: 33.76 | SharesOut.: 2328830 | Beta: 0.281 | Prev.Close: 33.73 | Low: 33.44 | MarketCap: 77969228 | VWAP: 33.658696 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons Managed Global Opportunities ETF | HGM | Volume: 1000 | Value: 11.05 | Open: 11.05 | High: 11.05 | SharesOut.: 1849636 | Beta: 0.178 | Prev.Close: 11.13 | Low: 11.05 | MarketCap: 20438478 | VWAP: 11.05 | Dividend: 0.100CAD | Div.Frequency: Semi-Annual | P/ERatio: 12.800 | EPS: N/A | Yield: 2.015 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.360 | Exchange: TSX | 
Horizons Marijuana Life Sciences Index ETF | HMMJ | Volume: 568777 | Value: 17.70 | Open: 18.57 | High: 18.60 | SharesOut.: 44342130 | Beta: 3.248 | Prev.Close: 18.85 | Low: 17.52 | MarketCap: 784855701 | VWAP: 18.019902 | Dividend: 0.236CAD | Div.Frequency: Quarterly | P/ERatio: N/A | EPS: N/A | Yield: 4.706 | Ex-DivDate: 06/28/2018 | P/BRatio: 5.400 | Exchange: TSX | 
Horizons Morningstar Hedge Fund Index ETF | HHF | Volume: 7522 | Value: 14.20 | Open: 14.30 | High: 14.30 | SharesOut.: 3940559 | Beta: 0.339 | Prev.Close: 14.30 | Low: 14.20 | MarketCap: 55955938 | VWAP: 14.295946 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons NASDAQ-100 Index ETF | HXQ | Volume: 18939 | Value: 52.24 | Open: 52.03 | High: 52.24 | SharesOut.: 754130 | Beta: 0.585 | Prev.Close: 52.55 | Low: 52.01 | MarketCap: 39395751 | VWAP: 52.030714 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons Natural Gas ETF | HUN | Volume: 0 | Value: 5.84 | Open: N/A | High: N/A | SharesOut.: 1185000 | Beta: 0.704 | Prev.Close: 5.84 | Low: N/A | MarketCap: 6920400 | VWAP: N/A | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: 0.010000 | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons Natural Gas Yield ETF | HNY | Volume: 0 | Value: 10.98 | Open: N/A | High: N/A | SharesOut.: 977057 | Beta: 0.783 | Prev.Close: 10.98 | Low: N/A | MarketCap: 10728086 | VWAP: N/A | Dividend: 0.056CAD | Div.Frequency: Monthly | P/ERatio: N/A | EPS: N/A | Yield: 7.640 | Ex-DivDate: 06/28/2018 | P/BRatio: N/A | Exchange: TSX | 
Horizons Robotics and Automation Index ETF | ROBO | Volume: 4434 | Value: 23.22 | Open: 23.53 | High: 23.61 | SharesOut.: 3300000 | Beta: 0.005 | Prev.Close: 23.36 | Low: 23.22 | MarketCap: 76626000 | VWAP: 23.448537 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: 27.000 | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: 3.040 | Exchange: TSX | 
Horizons S&P 500 CAD Hedged Index ETF | HSH | Volume: 37438 | Value: 64.47 | Open: 64.73 | High: 64.73 | SharesOut.: 551370 | Beta: 0.333 | Prev.Close: 65.10 | Low: 64.45 | MarketCap: 35546824 | VWAP: 64.595054 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: 20.500 | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: 3.150 | Exchange: TSX | 
Horizons S&P 500 Index ETF | HXS | Volume: 24148 | Value: 68.25 | Open: 68.55 | High: 68.87 | SharesOut.: 10653901 | Beta: 0.420 | Prev.Close: 68.48 | Low: 68.00 | MarketCap: 727128743 | VWAP: 68.560042 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: 1.650000 | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons S&P/TSX 60 Equal Weight Index ETF | HEW | Volume: 0 | Value: 14.96 | Open: N/A | High: N/A | SharesOut.: 544544 | Beta: 1.246 | Prev.Close: 14.96 | Low: N/A | MarketCap: 8146378 | VWAP: N/A | Dividend: 0.062CAD | Div.Frequency: Quarterly | P/ERatio: 17.500 | EPS: 1.060000 | Yield: 1.567 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.770 | Exchange: TSX | 
Horizons S&P/TSX 60 Index ETF | HXT | Volume: 388049 | Value: 34.04 | Open: 34.17 | High: 34.26 | SharesOut.: 55446639 | Beta: 0.983 | Prev.Close: 34.14 | Low: 33.985 | MarketCap: 1887403592 | VWAP: 34.098280 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: 0.730000 | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons S&P/TSX Capped Energy Index ETF | HXE | Volume: 0 | Value: 21.66 | Open: N/A | High: N/A | SharesOut.: 659935 | Beta: 1.995 | Prev.Close: 21.66 | Low: N/A | MarketCap: 14294192 | VWAP: N/A | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons S&P/TSX Capped Financials Index ETF | HXF | Volume: 300 | Value: 41.33 | Open: 41.31 | High: 41.33 | SharesOut.: 404385 | Beta: 1.013 | Prev.Close: 41.68 | Low: 41.31 | MarketCap: 16713232 | VWAP: 41.316667 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons Seasonal Rotation ETF | HAC | Volume: 1827 | Value: 19.92 | Open: 19.99 | High: 19.99 | SharesOut.: 10383883 | Beta: 0.457 | Prev.Close: 19.97 | Low: 19.92 | MarketCap: 206846949 | VWAP: 19.955000 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: 17.300 | EPS: 0.660000 | Yield: N/A | Ex-DivDate: N/A | P/BRatio: 3.280 | Exchange: TSX | 
Horizons Silver ETF | HUZ | Volume: 4147 | Value: 8.75 | Open: 8.89 | High: 8.89 | SharesOut.: 2290000 | Beta: 0.950 | Prev.Close: 8.90 | Low: 8.75 | MarketCap: 20037500 | VWAP: 8.845946 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: -5.610000 | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons US 7-10 Year Treasury Bond CAD Hedged ETF | HTH | Volume: 0 | Value: 47.31 | Open: N/A | High: N/A | SharesOut.: 100381 | Beta: -0.083 | Prev.Close: 47.31 | Low: N/A | MarketCap: 4749025 | VWAP: N/A | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons US 7-10 Year Treasury Bond ETF | HTB | Volume: 300 | Value: 53.41 | Open: 52.96 | High: 53.41 | SharesOut.: 531575 | Beta: -0.342 | Prev.Close: 52.92 | Low: 52.96 | MarketCap: 28391421 | VWAP: 53.26 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizons US Dollar Currency ETF | DLR | Volume: 218222 | Value: 13.34 | Open: 13.28 | High: 13.36 | SharesOut.: 5455654 | Beta: -0.378 | Prev.Close: 13.28 | Low: 13.25 | MarketCap: 72778424 | VWAP: 13.298198 | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Horizonte Minerals Plc. | HZM | Volume: 0 | Value: 0.07 | Open: N/A | High: N/A | SharesOut.: 1432521800 | Beta: 1.223 | Prev.Close: 0.07 | Low: N/A | MarketCap: 100276526 | VWAP: N/A | Dividend: N/A | Div.Frequency: N/A | P/ERatio: N/A | EPS: N/A | Yield: N/A | Ex-DivDate: N/A | P/BRatio: N/A | Exchange: TSX | 
Hudbay Minerals Inc. | HBM | Volume: 2999169 | Value: 7.35 | Open: 7.51 | High: 7.58 | SharesOut.: 261271188 | Beta: 3.470 | Prev.Close: 7.55 | Low: 7.30 | MarketCap: 1920343232 | VWAP: 7.432806 | Dividend: 0.010CAD | Div.Frequency: Semi-Annual | P/ERatio: 7.100 | EPS: 1.12 | Yield: 0.272 | Ex-DivDate: 09/07/2017 | P/BRatio: 0.673 | Exchange: TSX | 
Hudson's Bay Company | HBC | Volume: 110614 | Value: 11.84 | Open: 11.78 | High: 11.88 | SharesOut.: 183073362 | Beta: 0.999 | Prev.Close: 11.81 | Low: 11.70 | MarketCap: 2167588606 | VWAP: 11.818274 | Dividend: 0.013CAD | Div.Frequency: Quarterly | P/ERatio: N/A | EPS: -3.040000 | Yield: 0.422 | Ex-DivDate: 06/28/2018 | P/BRatio: 1.032 | Exchange: TSX | 
Husky Energy Inc. | HSE | Volume: 1214626 | Value: 20.64 | Open: 20.46 | High: 21.02 | SharesOut.: 1005121098 | Beta: 1.320 | Prev.Close: 20.21 | Low: 20.46 | MarketCap: 20745699463 | VWAP: 20.721980 | Dividend: 0.075CAD | Div.Frequency: Quarterly | P/ERatio: 21.700 | EPS: 0.930000 | Yield: 1.453 | Ex-DivDate: 06/01/2018 | P/BRatio: 1.190 | Exchange: TSX | 
Hydro One Limited | H | Volume: 555573 | Value: 20.04 | Open: 20.21 | High: 20.21 | SharesOut.: 595882438 | Beta: 0.380 | Prev.Close: 20.17 | Low: 19.905 | MarketCap: 11941484058 | VWAP: 20.010540 | Dividend: 0.230CAD | Div.Frequency: Quarterly | P/ERatio: 16.800 | EPS: 1.110000 | Yield: 4.591 | Ex-DivDate: 06/11/2018 | P/BRatio: 1.210 | Exchange: TSX | 
